userId,emotionIndex,index,keyCode,keyDown,keyUp,D1U1,D1U2,D1D2,U1D2,U1U2,D1U3,D1D3,answer
95,S,7498,o,"1,58E+12","1,58E+12",128.0,383,236.0,108,255,464,343.0,R
95,S,7499,y,"1,58E+12","1,58E+12",147.0,228,107.0,-40,81,480,358.0,R
95,S,7500, ,"1,58E+12","1,58E+12",121.0,373,251.0,130,252,565,384.0,R
95,S,7501,y,"1,58E+12","1,58E+12",122.0,314,133.0,11,192,727,658.0,R
95,S,7502,e,"1,58E+12","1,58E+12",181.0,594,525.0,344,413,792,675.0,R
95,S,7503,l,"1,58E+12","1,58E+12",69.0,267,150.0,81,198,416,336.0,R
95,S,7504,l,"1,58E+12","1,58E+12",117.0,266,186.0,69,149,413,322.0,R
95,S,7505,s,"1,58E+12","1,58E+12",80.0,227,136.0,56,147,499,372.0,R
95,S,7506, ,"1,58E+12","1,58E+12",91.0,363,236.0,145,272,584,515.0,R
95,S,7507,a,"1,58E+12","1,58E+12",127.0,348,279.0,152,221,584,478.0,R
95,S,7508,t,"1,58E+12","1,58E+12",69.0,305,199.0,130,236,572,476.0,R
95,S,7509, ,"1,58E+12","1,58E+12",106.0,373,277.0,171,267,562,466.0,R
95,S,7510,h,"1,58E+12","1,58E+12",96.0,285,189.0,93,189,413,297.0,R
95,S,7511,i,"1,58E+12","1,58E+12",96.0,224,108.0,12,128,397,306.0,R
95,S,7512,s,"1,58E+12","1,58E+12",116.0,289,198.0,82,173,681,537.0,R
95,S,7513, ,"1,58E+12","1,58E+12",91.0,483,339.0,248,392,558,473.0,R
95,S,7514,f,"1,58E+12","1,58E+12",144.0,219,134.0,-10,75,497,422.0,R
95,S,7515,a,"1,58E+12","1,58E+12",85.0,363,288.0,203,278,530,451.0,R
95,S,7516,t,"1,58E+12","1,58E+12",75.0,242,163.0,88,167,387,292.0,R
95,S,7517,h,"1,58E+12","1,58E+12",79.0,224,129.0,50,145,283,171.0,R
95,S,7518,e,"1,58E+12","1,58E+12",95.0,154,42.0,-53,59,362,239.0,R
95,S,7519,r,"1,58E+12","1,58E+12",112.0,320,197.0,85,208,913,780.0,R
95,S,7520, ,"1,58E+12","1,58E+12",123.0,716,583.0,460,593,1116,1004.0,R
95,S,7521,o,"1,58E+12","1,58E+12",133.0,533,421.0,288,400,597,517.0,R
95,S,7522,\b,"1,58E+12","1,58E+12",112.0,176,96.0,-16,64,361,228.0,R
95,S,7523,t,"1,58E+12","1,58E+12",80.0,265,132.0,52,185,356,276.0,R
95,S,7524,o,"1,58E+12","1,58E+12",133.0,224,144.0,11,91,511,399.0,R
95,S,7525, ,"1,58E+12","1,58E+12",80.0,367,255.0,175,287,599,488.0,R
95,S,7526,w,"1,58E+12","1,58E+12",112.0,344,233.0,121,232,730,597.0,R
95,S,7527,a,"1,58E+12","1,58E+12",111.0,497,364.0,253,386,595,526.0,R
95,S,7528,k,"1,58E+12","1,58E+12",133.0,231,162.0,29,98,478,361.0,R
95,S,7529,e,"1,58E+12","1,58E+12",69.0,316,199.0,130,247,570,410.0,R
95,S,7530, ,"1,58E+12","1,58E+12",117.0,371,211.0,94,254,509,381.0,R
95,S,7531,h,"1,58E+12","1,58E+12",160.0,298,170.0,10,138,464,325.0,R
95,S,7532,i,"1,58E+12","1,58E+12",128.0,294,155.0,27,166,749,610.0,R
95,S,7533,m,"1,58E+12","1,58E+12",139.0,594,455.0,316,455,1076,981.0,R
95,S,7534, ,"1,58E+12","1,58E+12",139.0,621,526.0,387,482,920,782.0,R
95,S,7535,b,"1,58E+12","1,58E+12",95.0,394,256.0,161,299,590,473.0,R
95,S,7536,u,"1,58E+12","1,58E+12",138.0,334,217.0,79,196,1023,911.0,R
95,S,7537,p,"1,58E+12","1,58E+12",117.0,806,694.0,577,689,1065,1017.0,R
95,S,7538,\b,"1,58E+12","1,58E+12",112.0,371,323.0,211,259,608,470.0,R
95,S,7539,\b,"1,58E+12","1,58E+12",48.0,285,147.0,99,237,761,638.0,R
95,S,7540,\b,"1,58E+12","1,58E+12",138.0,614,491.0,353,476,836,708.0,R
95,S,7541,u,"1,58E+12","1,58E+12",123.0,345,217.0,94,222,1095,780.0,R
95,S,7542,p,"1,58E+12","1,58E+12",128.0,878,563.0,435,750,846,697.0,R
95,S,7543,\u0010,"1,58E+12","1,58E+12",315.0,283,134.0,-181,-32,405,288.0,R
95,S,7544,¾,"1,58E+12","1,58E+12",149.0,271,154.0,5,122,533,474.0,R
95,S,7545, ,"1,58E+12","1,58E+12",117.0,379,320.0,203,262,686,522.0,R
95,S,7546,b,"1,58E+12","1,58E+12",59.0,366,202.0,143,307,472,392.0,R
95,S,7547,\u0010,"1,58E+12","1,58E+12",164.0,270,190.0,26,106,541,307.0,R
95,S,7548,\b,"1,58E+12","1,58E+12",80.0,351,117.0,37,271,319,223.0,R
95,S,7549,\u0010,"1,58E+12","1,58E+12",234.0,202,106.0,-128,-32,505,425.0,R
95,S,7550,b,"1,58E+12","1,58E+12",96.0,399,319.0,223,303,637,558.0,R
95,S,7551,u,"1,58E+12","1,58E+12",80.0,318,239.0,159,238,511,419.0,R
95,S,7552,t,"1,58E+12","1,58E+12",79.0,272,180.0,101,193,473,366.0,R
95,S,7553, ,"1,58E+12","1,58E+12",92.0,293,186.0,94,201,464,385.0,R
95,S,7554,t,"1,58E+12","1,58E+12",107.0,278,199.0,92,171,560,379.0,R
95,S,7555,h,"1,58E+12","1,58E+12",79.0,361,180.0,101,282,541,482.0,R
95,S,7556,e,"1,58E+12","1,58E+12",181.0,361,302.0,121,180,1085,915.0,R
95,S,7557, ,"1,58E+12","1,58E+12",59.0,783,613.0,554,724,874,741.0,R
95,S,7558,f,"1,58E+12","1,58E+12",170.0,261,128.0,-42,91,497,394.0,R
95,S,7559,a,"1,58E+12","1,58E+12",133.0,369,266.0,133,236,530,462.0,R
95,S,7560,t,"1,58E+12","1,58E+12",103.0,264,196.0,93,161,393,270.0,R
95,S,7561,h,"1,58E+12","1,58E+12",68.0,197,74.0,6,129,245,134.0,R
95,S,7562,e,"1,58E+12","1,58E+12",123.0,171,60.0,-63,48,306,236.0,R
95,S,7563,r,"1,58E+12","1,58E+12",111.0,246,176.0,65,135,440,359.0,R
95,S,7564, ,"1,58E+12","1,58E+12",70.0,264,183.0,113,194,375,290.0,R
95,S,7565,i,"1,58E+12","1,58E+12",81.0,192,107.0,26,111,342,262.0,R
95,S,7566,s,"1,58E+12","1,58E+12",85.0,235,155.0,70,150,480,373.0,R
95,S,7567, ,"1,58E+12","1,58E+12",80.0,325,218.0,138,245,602,416.0,R
95,S,7568,d,"1,58E+12","1,58E+12",107.0,384,198.0,91,277,769,717.0,R
95,S,7569,e,"1,58E+12","1,58E+12",186.0,571,519.0,333,385,892,781.0,R
95,S,7570,a,"1,58E+12","1,58E+12",52.0,373,262.0,210,321,1032,659.0,R
95,S,7571,d,"1,58E+12","1,58E+12",111.0,770,397.0,286,659,716,593.0,R
95,S,7572,\u0010,"1,58E+12","1,58E+12",373.0,319,196.0,-177,-54,421,299.0,R
95,S,7573,¾,"1,58E+12","1,58E+12",123.0,225,103.0,-20,102,729,474.0,R
95,S,7574, ,"1,58E+12","1,58E+12",122.0,626,371.0,249,504,637,556.0,R
95,S,7575,\u0010,"1,58E+12","1,58E+12",255.0,266,185.0,-70,11,463,368.0,R
95,S,7576,t,"1,58E+12","1,58E+12",81.0,278,183.0,102,197,734,591.0,R
95,S,7577,h,"1,58E+12","1,58E+12",95.0,551,408.0,313,456,709,592.0,R
95,S,7578,e,"1,58E+12","1,58E+12",143.0,301,184.0,41,158,501,389.0,R
95,S,7579, ,"1,58E+12","1,58E+12",117.0,317,205.0,88,200,799,709.0,R
95,S,7580,p,"1,58E+12","1,58E+12",112.0,594,504.0,392,482,818,660.0,R
95,S,7581,o,"1,58E+12","1,58E+12",90.0,314,156.0,66,224,358,289.0,R
95,S,7582,o,"1,58E+12","1,58E+12",158.0,202,133.0,-25,44,439,306.0,R
95,S,7583,r,"1,58E+12","1,58E+12",69.0,306,173.0,104,237,947,845.0,R
95,S,7584, ,"1,58E+12","1,58E+12",133.0,774,672.0,539,641,963,862.0,R
95,S,7585,b,"1,58E+12","1,58E+12",102.0,291,190.0,88,189,559,400.0,R
95,S,7586,o,"1,58E+12","1,58E+12",101.0,369,210.0,109,268,486,354.0,R
95,S,7587,y,"1,58E+12","1,58E+12",159.0,276,144.0,-15,117,525,423.0,R
95,S,7588, ,"1,58E+12","1,58E+12",132.0,381,279.0,147,249,574,421.0,R
95,S,7589,i,"1,58E+12","1,58E+12",102.0,295,142.0,40,193,397,292.0,R
95,S,7590,s,"1,58E+12","1,58E+12",153.0,255,150.0,-3,102,437,341.0,R
95,S,7591, ,"1,58E+12","1,58E+12",105.0,287,191.0,86,182,513,360.0,R
95,S,7592,v,"1,58E+12","1,58E+12",96.0,322,169.0,73,226,392,280.0,R
95,S,7593,e,"1,58E+12","1,58E+12",153.0,223,111.0,-42,70,369,258.0,R
95,S,7594,r,"1,58E+12","1,58E+12",112.0,258,147.0,35,146,355,227.0,R
95,S,7595,y,"1,58E+12","1,58E+12",111.0,208,80.0,-31,97,459,352.0,R
95,S,7596, ,"1,58E+12","1,58E+12",128.0,379,272.0,144,251,482,408.0,R
95,S,7597,s,"1,58E+12","1,58E+12",107.0,210,136.0,29,103,782,638.0,R
95,S,7598,a,"1,58E+12","1,58E+12",74.0,646,502.0,428,572,1167,777.0,R
95,S,7599,d,"1,58E+12","1,58E+12",144.0,665,275.0,131,521,590,456.0,R
95,S,7600,\u0010,"1,58E+12","1,58E+12",390.0,315,181.0,-209,-75,601,488.0,R
95,S,7601,¾,"1,58E+12","1,58E+12",134.0,420,307.0,173,286,747,449.0,R
95,S,7602, ,"1,58E+12","1,58E+12",113.0,440,142.0,29,327,398,307.0,R
95,S,7603,\u0010,"1,58E+12","1,58E+12",298.0,256,165.0,-133,-42,529,470.0,R
95,S,7604,h,"1,58E+12","1,58E+12",91.0,364,305.0,214,273,559,475.0,R
95,S,7605,e,"1,58E+12","1,58E+12",59.0,254,170.0,111,195,684,509.0,R
95,S,7606, ,"1,58E+12","1,58E+12",84.0,514,339.0,255,430,928,726.0,R
95,S,7607,r,"1,58E+12","1,58E+12",175.0,589,387.0,212,414,679,562.0,R
95,S,7608,e,"1,58E+12","1,58E+12",202.0,292,175.0,-27,90,980,825.0,R
95,S,7609,a,"1,58E+12","1,58E+12",117.0,805,650.0,533,688,906,735.0,R
95,S,7610,l,"1,58E+12","1,58E+12",155.0,256,85.0,-70,101,547,409.0,R
95,S,7611,i,"1,58E+12","1,58E+12",171.0,462,324.0,153,291,948,815.0,R
95,S,7612,w,"1,58E+12","1,58E+12",138.0,624,491.0,353,486,815,620.0,R
95,S,7613,\b,"1,58E+12","1,58E+12",133.0,324,129.0,-4,191,405,278.0,R
95,S,7614,z,"1,58E+12","1,58E+12",195.0,276,149.0,-46,81,523,417.0,R
95,S,7615,e,"1,58E+12","1,58E+12",127.0,374,268.0,141,247,605,451.0,R
95,S,7616,d,"1,58E+12","1,58E+12",106.0,337,183.0,77,231,858,730.0,R
95,S,7617, ,"1,58E+12","1,58E+12",154.0,675,547.0,393,521,806,727.0,R
95,S,7618,t,"1,58E+12","1,58E+12",128.0,259,180.0,52,131,398,293.0,R
95,S,7619,h,"1,58E+12","1,58E+12",79.0,218,113.0,34,139,287,177.0,R
95,S,7620,a,"1,58E+12","1,58E+12",105.0,174,64.0,-41,69,355,263.0,R
95,S,7621,t,"1,58E+12","1,58E+12",110.0,291,199.0,89,181,896,806.0,R
95,S,7622, ,"1,58E+12","1,58E+12",92.0,697,607.0,515,605,852,752.0,R
95,S,7623,h,"1,58E+12","1,58E+12",90.0,245,145.0,55,155,354,257.0,R
95,S,7624,i,"1,58E+12","1,58E+12",100.0,209,112.0,12,109,325,240.0,R
95,S,7625,s,"1,58E+12","1,58E+12",97.0,213,128.0,31,116,394,257.0,R
95,S,7626, ,"1,58E+12","1,58E+12",85.0,266,129.0,44,181,490,394.0,R
95,S,7627,f,"1,58E+12","1,58E+12",137.0,361,265.0,128,224,565,479.0,R
95,S,7628,a,"1,58E+12","1,58E+12",96.0,300,214.0,118,204,435,346.0,R
95,S,7629,t,"1,58E+12","1,58E+12",86.0,221,132.0,46,135,362,261.0,R
95,S,7630,h,"1,58E+12","1,58E+12",89.0,230,129.0,40,141,715,614.0,R
95,S,7631,e,"1,58E+12","1,58E+12",101.0,586,485.0,384,485,721,642.0,R
95,S,7632,r,"1,58E+12","1,58E+12",101.0,236,157.0,56,135,586,459.0,R
95,S,7633, ,"1,58E+12","1,58E+12",79.0,429,302.0,223,350,531,403.0,R
95,S,7634,i,"1,58E+12","1,58E+12",127.0,229,101.0,-26,102,519,402.0,R
95,S,7635,s,"1,58E+12","1,58E+12",128.0,418,301.0,173,290,775,674.0,R
95,S,7636, ,"1,58E+12","1,58E+12",117.0,474,373.0,256,357,846,702.0,R
95,S,7637,g,"1,58E+12","1,58E+12",101.0,473,329.0,228,372,547,403.0,R
95,S,7638,o,"1,58E+12","1,58E+12",144.0,218,74.0,-70,74,370,259.0,R
95,S,7639,n,"1,58E+12","1,58E+12",144.0,296,185.0,41,152,523,363.0,R
95,S,7640,e,"1,58E+12","1,58E+12",111.0,338,178.0,67,227,728,648.0,R
95,S,7641, ,"1,58E+12","1,58E+12",160.0,550,470.0,310,390,900,778.0,R
95,S,7642,f,"1,58E+12","1,58E+12",80.0,430,308.0,228,350,715,576.0,R
95,S,7643,e,"1,58E+12","1,58E+12",122.0,407,268.0,146,285,462,353.0,R
95,S,7644,r,"1,58E+12","1,58E+12",139.0,194,85.0,-54,55,711,583.0,R
95,S,7645,e,"1,58E+12","1,58E+12",109.0,626,498.0,389,517,915,776.0,R
95,S,7646,v,"1,58E+12","1,58E+12",128.0,417,278.0,150,289,486,363.0,R
95,S,7647,e,"1,58E+12","1,58E+12",139.0,208,85.0,-54,69,700,381.0,R
95,S,7648,r,"1,58E+12","1,58E+12",123.0,615,296.0,173,492,604,477.0,R
95,S,7649,\u0010,"1,58E+12","1,58E+12",319.0,308,181.0,-138,-11,435,352.0,R
95,S,7650,¾,"1,58E+12","1,58E+12",127.0,254,171.0,44,127,2956,2839.0,R
95,S,7651, ,"1,58E+12","1,58E+12",83.0,2785,2668.0,2585,2702,2979,2858.0,R
95,S,7652,\b,"1,58E+12","1,58E+12",117.0,311,190.0,73,194,490,378.0,R
95,S,7653,\b,"1,58E+12","1,58E+12",121.0,300,188.0,67,179,496,374.0,R
95,S,7654,\b,"1,58E+12","1,58E+12",112.0,308,186.0,74,196,467,339.0,R
95,S,7655,\b,"1,58E+12","1,58E+12",122.0,281,153.0,31,159,458,368.0,R
95,S,7656,\b,"1,58E+12","1,58E+12",128.0,305,215.0,87,177,481,395.0,R
95,S,7657,\b,"1,58E+12","1,58E+12",90.0,266,180.0,90,176,489,361.0,R
95,S,7658,\b,"1,58E+12","1,58E+12",86.0,309,181.0,95,223,522,374.0,R
95,S,7659,\b,"1,58E+12","1,58E+12",128.0,341,193.0,65,213,512,449.0,R
95,S,7660,o,"1,58E+12","1,58E+12",148.0,319,256.0,108,171,899,788.0,R
95,S,7661,r,"1,58E+12","1,58E+12",63.0,643,532.0,469,580,929,828.0,R
95,S,7662,e,"1,58E+12","1,58E+12",111.0,397,296.0,185,286,673,562.0,R
95,S,7663,v,"1,58E+12","1,58E+12",101.0,377,266.0,165,276,431,325.0,R
95,S,7664,e,"1,58E+12","1,58E+12",111.0,165,59.0,-52,54,820,431.0,R
95,S,7665,r,"1,58E+12","1,58E+12",106.0,761,372.0,266,655,659,537.0,R
95,S,7666,\u0010,"1,58E+12","1,58E+12",389.0,287,165.0,-224,-102,878,767.0,R
95,S,7667,¾,"1,58E+12","1,58E+12",122.0,713,602.0,480,591,,,
130,N,7669,\u0014,"1,58E+12","1,58E+12",70.0,205,81.0,11,135,386,241.0,
130,N,7670,o,"1,58E+12","1,58E+12",124.0,305,160.0,36,181,388,281.0,
130,N,7671,\u0014,"1,58E+12","1,58E+12",145.0,228,121.0,-24,83,660,481.0,
130,N,7672,n,"1,58E+12","1,58E+12",107.0,539,360.0,253,432,640,478.0,
130,N,7673,c,"1,58E+12","1,58E+12",179.0,280,118.0,-61,101,419,288.0,
130,N,7674,e,"1,58E+12","1,58E+12",162.0,301,170.0,8,139,891,798.0,
130,N,7675, ,"1,58E+12","1,58E+12",131.0,721,628.0,497,590,920,808.0,
130,N,7676,t,"1,58E+12","1,58E+12",93.0,292,180.0,87,199,468,365.0,
130,N,7677,h,"1,58E+12","1,58E+12",112.0,288,185.0,73,176,448,360.0,
130,N,7678,e,"1,58E+12","1,58E+12",103.0,263,175.0,72,160,451,333.0,
130,N,7679,r,"1,58E+12","1,58E+12",88.0,276,158.0,70,188,421,330.0,
130,N,7680,e,"1,58E+12","1,58E+12",118.0,263,172.0,54,145,666,496.0,
130,N,7681, ,"1,58E+12","1,58E+12",91.0,494,324.0,233,403,624,437.0,
130,N,7682,w,"1,58E+12","1,58E+12",170.0,300,113.0,-57,130,405,265.0,
130,N,7683,a,"1,58E+12","1,58E+12",187.0,292,152.0,-35,105,414,283.0,
130,N,7684,s,"1,58E+12","1,58E+12",140.0,262,131.0,-9,122,423,284.0,
130,N,7685, ,"1,58E+12","1,58E+12",131.0,292,153.0,22,161,460,340.0,
130,N,7686,a,"1,58E+12","1,58E+12",139.0,307,187.0,48,168,485,361.0,
130,N,7687, ,"1,58E+12","1,58E+12",120.0,298,174.0,54,178,502,363.0,
130,N,7688,c,"1,58E+12","1,58E+12",124.0,328,189.0,65,204,495,370.0,
130,N,7689,a,"1,58E+12","1,58E+12",139.0,306,181.0,42,167,1003,852.0,
130,N,7690,t,"1,58E+12","1,58E+12",125.0,822,671.0,546,697,1004,876.0,
130,N,7691, ,"1,58E+12","1,58E+12",151.0,333,205.0,54,182,601,514.0,
130,N,7692,a,"1,58E+12","1,58E+12",128.0,396,309.0,181,268,771,687.0,
130,N,7693,n,"1,58E+12","1,58E+12",87.0,462,378.0,291,375,927,806.0,
130,N,7694,s,"1,58E+12","1,58E+12",84.0,549,428.0,344,465,1056,936.0,
130,N,7695,\b,"1,58E+12","1,58E+12",121.0,628,508.0,387,507,1154,986.0,
130,N,7696,d,"1,58E+12","1,58E+12",120.0,646,478.0,358,526,823,680.0,
130,N,7697, ,"1,58E+12","1,58E+12",168.0,345,202.0,34,177,516,382.0,
130,N,7698,a,"1,58E+12","1,58E+12",143.0,314,180.0,37,171,945,864.0,
130,N,7699, ,"1,58E+12","1,58E+12",134.0,765,684.0,550,631,964,863.0,
130,N,7700,m,"1,58E+12","1,58E+12",81.0,280,179.0,98,199,436,334.0,
130,N,7701,o,"1,58E+12","1,58E+12",101.0,257,155.0,54,156,476,351.0,
130,N,7702,u,"1,58E+12","1,58E+12",102.0,321,196.0,94,219,548,415.0,
130,N,7703,s,"1,58E+12","1,58E+12",125.0,352,219.0,94,227,1622,1179.0,
130,N,7704,e,"1,58E+12","1,58E+12",133.0,1403,960.0,827,1270,1439,1311.0,
130,N,7705,\u0010,"1,58E+12","1,58E+12",443.0,479,351.0,-92,36,711,599.0,
130,N,7706,¾,"1,58E+12","1,58E+12",128.0,360,248.0,120,232,519,411.0,
130,N,7707, ,"1,58E+12","1,58E+12",112.0,271,163.0,51,159,397,231.0,
130,N,7708,\u0014,"1,58E+12","1,58E+12",108.0,234,68.0,-40,126,338,205.0,
130,N,7709,u,"1,58E+12","1,58E+12",166.0,270,137.0,-29,104,479,363.0,
130,N,7710,\u0014,"1,58E+12","1,58E+12",133.0,342,226.0,93,209,634,510.0,
130,N,7711,s,"1,58E+12","1,58E+12",116.0,408,284.0,168,292,701,578.0,
130,N,7712,u,"1,58E+12","1,58E+12",124.0,417,294.0,170,293,841,774.0,
130,N,7713,a,"1,58E+12","1,58E+12",123.0,547,480.0,357,424,720,609.0,
130,N,7714,l,"1,58E+12","1,58E+12",67.0,240,129.0,62,173,522,455.0,
130,N,7715,l,"1,58E+12","1,58E+12",111.0,393,326.0,215,282,713,627.0,
130,N,7716,y,"1,58E+12","1,58E+12",67.0,387,301.0,234,320,960,867.0,
130,N,7717,¼,"1,58E+12","1,58E+12",86.0,659,566.0,480,573,837,684.0,
130,N,7718, ,"1,58E+12","1,58E+12",93.0,271,118.0,25,178,482,328.0,
130,N,7719,c,"1,58E+12","1,58E+12",153.0,364,210.0,57,211,941,852.0,
130,N,7720,a,"1,58E+12","1,58E+12",154.0,731,642.0,488,577,1017,914.0,
130,N,7721,t,"1,58E+12","1,58E+12",89.0,375,272.0,183,286,912,818.0,
130,N,7722,s,"1,58E+12","1,58E+12",103.0,640,546.0,443,537,891,770.0,
130,N,7723, ,"1,58E+12","1,58E+12",94.0,345,224.0,130,251,545,430.0,
130,N,7724,e,"1,58E+12","1,58E+12",121.0,321,206.0,85,200,457,370.0,
130,N,7725,a,"1,58E+12","1,58E+12",115.0,251,164.0,49,136,520,400.0,
130,N,7726,t,"1,58E+12","1,58E+12",87.0,356,236.0,149,269,643,538.0,
130,N,7727, ,"1,58E+12","1,58E+12",120.0,407,302.0,182,287,619,526.0,
130,N,7728,m,"1,58E+12","1,58E+12",105.0,317,224.0,119,212,528,372.0,
130,N,7729,i,"1,58E+12","1,58E+12",93.0,304,148.0,55,211,417,275.0,
130,N,7730,c,"1,58E+12","1,58E+12",156.0,269,127.0,-29,113,1196,1111.0,
130,N,7731,e,"1,58E+12","1,58E+12",142.0,1069,984.0,842,927,1261,1164.0,
130,N,7732,¼,"1,58E+12","1,58E+12",85.0,277,180.0,95,192,463,335.0,
130,N,7733, ,"1,58E+12","1,58E+12",97.0,283,155.0,58,186,357,274.0,
130,N,7734,a,"1,58E+12","1,58E+12",128.0,202,119.0,-9,74,445,325.0,
130,N,7735,n,"1,58E+12","1,58E+12",83.0,326,206.0,123,243,750,667.0,
130,N,7736,d,"1,58E+12","1,58E+12",120.0,544,461.0,341,424,1038,965.0,
130,N,7737, ,"1,58E+12","1,58E+12",83.0,577,504.0,421,494,809,718.0,
130,N,7738,m,"1,58E+12","1,58E+12",73.0,305,214.0,141,232,499,340.0,
130,N,7739,i,"1,58E+12","1,58E+12",91.0,285,126.0,35,194,377,233.0,
130,N,7740,c,"1,58E+12","1,58E+12",159.0,251,107.0,-52,92,465,368.0,
130,N,7741,e,"1,58E+12","1,58E+12",144.0,358,261.0,117,214,780,666.0,
130,N,7742, ,"1,58E+12","1,58E+12",97.0,519,405.0,308,422,682,609.0,
130,N,7743,r,"1,58E+12","1,58E+12",114.0,277,204.0,90,163,747,644.0,
130,N,7744,i,"1,58E+12","1,58E+12",73.0,543,440.0,367,470,1018,929.0,
130,N,7745,\b,"1,58E+12","1,58E+12",103.0,578,489.0,386,475,776,684.0,
130,N,7746,u,"1,58E+12","1,58E+12",89.0,287,195.0,106,198,466,345.0,
130,N,7747,n,"1,58E+12","1,58E+12",92.0,271,150.0,58,179,429,314.0,
130,N,7748, ,"1,58E+12","1,58E+12",121.0,279,164.0,43,158,563,421.0,
130,N,7749,a,"1,58E+12","1,58E+12",115.0,399,257.0,142,284,626,493.0,
130,N,7750,w,"1,58E+12","1,58E+12",142.0,369,236.0,94,227,507,419.0,
130,N,7751,a,"1,58E+12","1,58E+12",133.0,271,183.0,50,138,815,706.0,
130,N,7752,y,"1,58E+12","1,58E+12",88.0,632,523.0,435,544,1125,954.0,
130,N,7753, ,"1,58E+12","1,58E+12",109.0,602,431.0,322,493,689,546.0,
130,N,7754,f,"1,58E+12","1,58E+12",171.0,258,115.0,-56,87,378,294.0,
130,N,7755,r,"1,58E+12","1,58E+12",143.0,263,179.0,36,120,468,370.0,
130,N,7756,o,"1,58E+12","1,58E+12",84.0,289,191.0,107,205,469,367.0,
130,N,7757,m,"1,58E+12","1,58E+12",98.0,278,176.0,78,180,484,392.0,
130,N,7758, ,"1,58E+12","1,58E+12",102.0,308,216.0,114,206,507,369.0,
130,N,7759,c,"1,58E+12","1,58E+12",92.0,291,153.0,61,199,407,314.0,
130,N,7760,a,"1,58E+12","1,58E+12",138.0,254,161.0,23,116,482,352.0,
130,N,7761,t,"1,58E+12","1,58E+12",93.0,321,191.0,98,228,1419,1099.0,
130,N,7762,s,"1,58E+12","1,58E+12",130.0,1228,908.0,778,1098,1271,1127.0,
130,N,7763,\u0010,"1,58E+12","1,58E+12",320.0,363,219.0,-101,43,1004,907.0,
130,N,7764,¾,"1,58E+12","1,58E+12",144.0,785,688.0,544,641,942,829.0,
130,N,7765, ,"1,58E+12","1,58E+12",97.0,254,141.0,44,157,369,247.0,
130,N,7766,\u0014,"1,58E+12","1,58E+12",113.0,228,106.0,-7,115,388,233.0,
130,N,7767,b,"1,58E+12","1,58E+12",122.0,282,127.0,5,160,314,202.0,
130,N,7768,\u0014,"1,58E+12","1,58E+12",155.0,187,75.0,-80,32,916,833.0,
130,N,7769,u,"1,58E+12","1,58E+12",112.0,841,758.0,646,729,1040,923.0,
130,N,7770,t,"1,58E+12","1,58E+12",83.0,282,165.0,82,199,1338,1244.0,
130,N,7771, ,"1,58E+12","1,58E+12",117.0,1173,1079.0,962,1056,1364,1227.0,
130,N,7772,t,"1,58E+12","1,58E+12",94.0,285,148.0,54,191,435,339.0,
130,N,7773,h,"1,58E+12","1,58E+12",137.0,287,191.0,54,150,428,324.0,
130,N,7774,i,"1,58E+12","1,58E+12",96.0,237,133.0,37,141,387,270.0,
130,N,7775,s,"1,58E+12","1,58E+12",104.0,254,137.0,33,150,340,239.0,
130,N,7776, ,"1,58E+12","1,58E+12",117.0,203,102.0,-15,86,418,249.0,
130,N,7777,c,"1,58E+12","1,58E+12",101.0,316,147.0,46,215,592,474.0,
130,N,7778,a,"1,58E+12","1,58E+12",169.0,445,327.0,158,276,1740,1637.0,
130,N,7779,t,"1,58E+12","1,58E+12",118.0,1413,1310.0,1192,1295,1701,1570.0,
130,N,7780, ,"1,58E+12","1,58E+12",103.0,391,260.0,157,288,815,725.0,
130,N,7781,a,"1,58E+12","1,58E+12",131.0,555,465.0,334,424,782,660.0,
130,N,7782,n,"1,58E+12","1,58E+12",90.0,317,195.0,105,227,422,335.0,
130,N,7783,d,"1,58E+12","1,58E+12",122.0,227,140.0,18,105,445,344.0,
130,N,7784, ,"1,58E+12","1,58E+12",87.0,305,204.0,117,218,388,294.0,
130,N,7785,t,"1,58E+12","1,58E+12",101.0,184,90.0,-11,83,424,323.0,
130,N,7786,h,"1,58E+12","1,58E+12",94.0,334,233.0,139,240,529,425.0,
130,N,7787,i,"1,58E+12","1,58E+12",101.0,296,192.0,91,195,544,442.0,
130,N,7788,s,"1,58E+12","1,58E+12",104.0,352,250.0,146,248,957,879.0,
130,N,7789, ,"1,58E+12","1,58E+12",102.0,707,629.0,527,605,903,818.0,
130,N,7790,m,"1,58E+12","1,58E+12",78.0,274,189.0,111,196,468,366.0,
130,N,7791,o,"1,58E+12","1,58E+12",85.0,279,177.0,92,194,460,312.0,
130,N,7792,u,"1,58E+12","1,58E+12",102.0,283,135.0,33,181,559,428.0,
130,N,7793,s,"1,58E+12","1,58E+12",148.0,424,293.0,145,276,832,743.0,
130,N,7794,e,"1,58E+12","1,58E+12",131.0,539,450.0,319,408,922,844.0,
130,N,7795, ,"1,58E+12","1,58E+12",89.0,472,394.0,305,383,639,558.0,
130,N,7796,l,"1,58E+12","1,58E+12",78.0,245,164.0,86,167,436,326.0,
130,N,7797,i,"1,58E+12","1,58E+12",81.0,272,162.0,81,191,398,284.0,
130,N,7798,k,"1,58E+12","1,58E+12",110.0,236,122.0,12,126,479,350.0,
130,N,7799,e,"1,58E+12","1,58E+12",114.0,357,228.0,114,243,498,405.0,
