userId,emotionIndex,index,keyCode,keyDown,keyUp,D1U1,D1U2,D1D2,U1D2,U1U2,D1U3,D1D3,answer
98,N,9998, ,"1,58E+12","1,58E+12",100.0,853.0,747.0,647.0,753.0,1221.0,1138.0,
98,N,9999,o,"1,58E+12","1,58E+12",106.0,474.0,391.0,285.0,368.0,722.0,617.0,
98,N,10000,t,"1,58E+12","1,58E+12",83.0,331.0,226.0,143.0,248.0,542.0,448.0,
98,N,10001,h,"1,58E+12","1,58E+12",105.0,316.0,222.0,117.0,211.0,575.0,486.0,
98,N,10002,e,"1,58E+12","1,58E+12",94.0,353.0,264.0,170.0,259.0,8144.0,8014.0,
98,N,10003,r,"1,58E+12","1,58E+12",89.0,7880.0,7750.0,7661.0,7791.0,10737.0,10643.0,
98,N,10004, ,"1,58E+12","1,58E+12",130.0,2987.0,2893.0,2763.0,2857.0,3288.0,3178.0,
98,N,10005,v,"1,58E+12","1,58E+12",94.0,395.0,285.0,191.0,301.0,630.0,531.0,
98,N,10006,e,"1,58E+12","1,58E+12",110.0,345.0,246.0,136.0,235.0,718.0,624.0,
98,N,10007,r,"1,58E+12","1,58E+12",99.0,472.0,378.0,279.0,373.0,921.0,816.0,
98,N,10008,y,"1,58E+12","1,58E+12",94.0,543.0,438.0,344.0,449.0,1234.0,1123.0,
98,N,10009, ,"1,58E+12","1,58E+12",105.0,796.0,685.0,580.0,691.0,1362.0,1268.0,
98,N,10010,m,"1,58E+12","1,58E+12",111.0,677.0,583.0,472.0,566.0,912.0,823.0,
98,N,10011,u,"1,58E+12","1,58E+12",94.0,329.0,240.0,146.0,235.0,536.0,442.0,
98,N,10012,c,"1,58E+12","1,58E+12",89.0,296.0,202.0,113.0,207.0,655.0,560.0,
98,N,10013,h,"1,58E+12","1,58E+12",94.0,453.0,358.0,264.0,359.0,1761.0,1661.0,
98,N,10014, ,"1,58E+12","1,58E+12",95.0,1403.0,1303.0,1208.0,1308.0,1637.0,1539.0,
98,N,10015,¼,"1,58E+12","1,58E+12",100.0,334.0,236.0,136.0,234.0,798.0,709.0,
98,N,10016, ,"1,58E+12","1,58E+12",98.0,562.0,473.0,375.0,464.0,802.0,698.0,
98,N,10017,t,"1,58E+12","1,58E+12",89.0,329.0,225.0,136.0,240.0,577.0,509.0,
98,N,10018,h,"1,58E+12","1,58E+12",104.0,352.0,284.0,180.0,248.0,543.0,455.0,
98,N,10019,e,"1,58E+12","1,58E+12",68.0,259.0,171.0,103.0,191.0,780.0,624.0,
98,N,10020,y,"1,58E+12","1,58E+12",88.0,609.0,453.0,365.0,521.0,1469.0,1370.0,
98,N,10021, ,"1,58E+12","1,58E+12",156.0,1016.0,917.0,761.0,860.0,1268.0,1184.0,
98,N,10022,l,"1,58E+12","1,58E+12",99.0,351.0,267.0,168.0,252.0,582.0,483.0,
98,N,10023,i,"1,58E+12","1,58E+12",84.0,315.0,216.0,132.0,231.0,593.0,498.0,
98,N,10024,k,"1,58E+12","1,58E+12",99.0,377.0,282.0,183.0,278.0,940.0,852.0,
98,N,10025,e,"1,58E+12","1,58E+12",95.0,658.0,570.0,475.0,563.0,896.0,792.0,
98,N,10026,d,"1,58E+12","1,58E+12",88.0,326.0,222.0,134.0,238.0,1203.0,1109.0,
98,N,10027, ,"1,58E+12","1,58E+12",104.0,981.0,887.0,783.0,877.0,1610.0,1517.0,
98,N,10028,e,"1,58E+12","1,58E+12",94.0,723.0,630.0,536.0,629.0,1220.0,1126.0,
98,N,10029,a,"1,58E+12","1,58E+12",93.0,590.0,496.0,403.0,497.0,801.0,718.0,
98,N,10030,c,"1,58E+12","1,58E+12",94.0,305.0,222.0,128.0,211.0,594.0,490.0,
98,N,10031,h,"1,58E+12","1,58E+12",83.0,372.0,268.0,185.0,289.0,1667.0,1573.0,
98,N,10032, ,"1,58E+12","1,58E+12",104.0,1399.0,1305.0,1201.0,1295.0,1850.0,1772.0,
98,N,10033,o,"1,58E+12","1,58E+12",94.0,545.0,467.0,373.0,451.0,794.0,685.0,
98,N,10034,t,"1,58E+12","1,58E+12",78.0,327.0,218.0,140.0,249.0,518.0,430.0,
98,N,10035,h,"1,58E+12","1,58E+12",109.0,300.0,212.0,103.0,191.0,550.0,471.0,
98,N,10036,e,"1,58E+12","1,58E+12",88.0,338.0,259.0,171.0,250.0,593.0,489.0,
98,N,10037,r,"1,58E+12","1,58E+12",79.0,334.0,230.0,151.0,255.0,1118.0,1029.0,
98,N,10038, ,"1,58E+12","1,58E+12",104.0,888.0,799.0,695.0,784.0,1097.0,997.0,
98,N,10039,s,"1,58E+12","1,58E+12",89.0,298.0,198.0,109.0,209.0,614.0,514.0,
98,N,10040,o,"1,58E+12","1,58E+12",100.0,416.0,316.0,216.0,316.0,1453.0,1370.0,
98,N,10041, ,"1,58E+12","1,58E+12",100.0,1137.0,1054.0,954.0,1037.0,1623.0,1529.0,
98,N,10042,m,"1,58E+12","1,58E+12",83.0,569.0,475.0,392.0,486.0,923.0,834.0,
98,N,10043,u,"1,58E+12","1,58E+12",94.0,448.0,359.0,265.0,354.0,652.0,562.0,
98,N,10044,c,"1,58E+12","1,58E+12",89.0,293.0,203.0,114.0,204.0,655.0,562.0,
98,N,10045,h,"1,58E+12","1,58E+12",90.0,452.0,359.0,269.0,362.0,1268.0,1179.0,
98,N,10046, ,"1,58E+12","1,58E+12",93.0,909.0,820.0,727.0,816.0,1159.0,1050.0,
98,N,10047,t,"1,58E+12","1,58E+12",89.0,339.0,230.0,141.0,250.0,572.0,484.0,
98,N,10048,h,"1,58E+12","1,58E+12",109.0,342.0,254.0,145.0,233.0,537.0,438.0,
98,N,10049,a,"1,58E+12","1,58E+12",88.0,283.0,184.0,96.0,195.0,659.0,560.0,
98,N,10050,t,"1,58E+12","1,58E+12",99.0,475.0,376.0,277.0,376.0,1547.0,1458.0,
98,N,10051, ,"1,58E+12","1,58E+12",99.0,1171.0,1082.0,983.0,1072.0,1427.0,1311.0,
98,N,10052,t,"1,58E+12","1,58E+12",89.0,345.0,229.0,140.0,256.0,536.0,458.0,
98,N,10053,h,"1,58E+12","1,58E+12",116.0,307.0,229.0,113.0,191.0,683.0,589.0,
98,N,10054,e,"1,58E+12","1,58E+12",78.0,454.0,360.0,282.0,376.0,855.0,756.0,
98,N,10055,y,"1,58E+12","1,58E+12",94.0,495.0,396.0,302.0,401.0,1554.0,1454.0,
98,N,10056, ,"1,58E+12","1,58E+12",99.0,1158.0,1058.0,959.0,1059.0,1403.0,1309.0,
98,N,10057,l,"1,58E+12","1,58E+12",100.0,345.0,251.0,151.0,245.0,903.0,804.0,
98,N,10058,i,"1,58E+12","1,58E+12",94.0,652.0,553.0,459.0,558.0,943.0,860.0,
98,N,10059,v,"1,58E+12","1,58E+12",99.0,390.0,307.0,208.0,291.0,854.0,786.0,
98,N,10060,e,"1,58E+12","1,58E+12",83.0,547.0,479.0,396.0,464.0,792.0,688.0,
98,N,10061,d,"1,58E+12","1,58E+12",68.0,313.0,209.0,141.0,245.0,1288.0,1200.0,
98,N,10062, ,"1,58E+12","1,58E+12",104.0,1079.0,991.0,887.0,975.0,1525.0,1415.0,
98,N,10063,t,"1,58E+12","1,58E+12",88.0,534.0,424.0,336.0,446.0,1114.0,1019.0,
98,N,10064,o,"1,58E+12","1,58E+12",110.0,690.0,595.0,485.0,580.0,1452.0,1373.0,
98,N,10065,g,"1,58E+12","1,58E+12",95.0,857.0,778.0,683.0,762.0,1097.0,1008.0,
98,N,10066,e,"1,58E+12","1,58E+12",79.0,319.0,230.0,151.0,240.0,568.0,464.0,
98,N,10067,t,"1,58E+12","1,58E+12",89.0,338.0,234.0,145.0,249.0,498.0,404.0,
98,N,10068,h,"1,58E+12","1,58E+12",104.0,264.0,170.0,66.0,160.0,500.0,438.0,
98,N,10069,e,"1,58E+12","1,58E+12",94.0,330.0,268.0,174.0,236.0,,,
98,H,10071,w,"1,58E+12","1,58E+12",88.0,470.0,365.0,277.0,382.0,949.0,840.0,R
98,H,10072,e,"1,58E+12","1,58E+12",105.0,584.0,475.0,370.0,479.0,1847.0,1753.0,R
98,H,10073, ,"1,58E+12","1,58E+12",109.0,1372.0,1278.0,1169.0,1263.0,1860.0,1761.0,R
98,H,10074,c,"1,58E+12","1,58E+12",94.0,582.0,483.0,389.0,488.0,1029.0,936.0,R
98,H,10075,a,"1,58E+12","1,58E+12",99.0,546.0,453.0,354.0,447.0,935.0,820.0,R
98,H,10076,n,"1,58E+12","1,58E+12",93.0,482.0,367.0,274.0,389.0,1705.0,1616.0,R
98,H,10077, ,"1,58E+12","1,58E+12",115.0,1338.0,1249.0,1134.0,1223.0,1680.0,1582.0,R
98,H,10078,h,"1,58E+12","1,58E+12",89.0,431.0,333.0,244.0,342.0,915.0,810.0,R
98,H,10079,e,"1,58E+12","1,58E+12",98.0,582.0,477.0,379.0,484.0,867.0,772.0,R
98,H,10080,l,"1,58E+12","1,58E+12",105.0,390.0,295.0,190.0,285.0,769.0,675.0,R
98,H,10081,p,"1,58E+12","1,58E+12",95.0,474.0,380.0,285.0,379.0,15931.0,15834.0,R
98,H,10082, ,"1,58E+12","1,58E+12",94.0,15551.0,15454.0,15360.0,15457.0,15769.0,15702.0,R
98,H,10083,\b,"1,58E+12","1,58E+12",97.0,315.0,248.0,151.0,218.0,526.0,423.0,R
98,H,10084,\b,"1,58E+12","1,58E+12",67.0,278.0,175.0,108.0,211.0,544.0,397.0,R
98,H,10085,\b,"1,58E+12","1,58E+12",103.0,369.0,222.0,119.0,266.0,658.0,554.0,R
98,H,10086,\b,"1,58E+12","1,58E+12",147.0,436.0,332.0,185.0,289.0,1071.0,972.0,R
98,H,10087,\b,"1,58E+12","1,58E+12",104.0,739.0,640.0,536.0,635.0,1021.0,913.0,R
98,H,10088,n,"1,58E+12","1,58E+12",99.0,381.0,273.0,174.0,282.0,693.0,588.0,R
98,H,10089,o,"1,58E+12","1,58E+12",108.0,420.0,315.0,207.0,312.0,735.0,620.0,R
98,H,10090,t,"1,58E+12","1,58E+12",105.0,420.0,305.0,200.0,315.0,1557.0,1453.0,R
98,H,10091, ,"1,58E+12","1,58E+12",115.0,1252.0,1148.0,1033.0,1137.0,1593.0,1494.0,R
98,H,10092,h,"1,58E+12","1,58E+12",104.0,445.0,346.0,242.0,341.0,934.0,829.0,R
98,H,10093,e,"1,58E+12","1,58E+12",99.0,588.0,483.0,384.0,489.0,849.0,745.0,R
98,H,10094,l,"1,58E+12","1,58E+12",105.0,366.0,262.0,157.0,261.0,713.0,613.0,R
98,H,10095,p,"1,58E+12","1,58E+12",104.0,451.0,351.0,247.0,347.0,9501.0,9412.0,R
98,H,10096, ,"1,58E+12","1,58E+12",100.0,9150.0,9061.0,8961.0,9050.0,9530.0,9436.0,R
98,H,10097,f,"1,58E+12","1,58E+12",89.0,469.0,375.0,286.0,380.0,965.0,877.0,R
98,H,10098,a,"1,58E+12","1,58E+12",94.0,590.0,502.0,408.0,496.0,790.0,685.0,R
98,H,10099,l,"1,58E+12","1,58E+12",88.0,288.0,183.0,95.0,200.0,510.0,401.0,R
98,H,10100,l,"1,58E+12","1,58E+12",105.0,327.0,218.0,113.0,222.0,590.0,490.0,R
98,H,10101,i,"1,58E+12","1,58E+12",109.0,372.0,272.0,163.0,263.0,604.0,505.0,R
98,H,10102,n,"1,58E+12","1,58E+12",100.0,332.0,233.0,133.0,232.0,684.0,579.0,R
98,H,10103,g,"1,58E+12","1,58E+12",99.0,451.0,346.0,247.0,352.0,2542.0,2442.0,R
98,H,10104, ,"1,58E+12","1,58E+12",105.0,2196.0,2096.0,1991.0,2091.0,2487.0,2398.0,R
98,H,10105,i,"1,58E+12","1,58E+12",100.0,391.0,302.0,202.0,291.0,618.0,510.0,R
98,H,10106,n,"1,58E+12","1,58E+12",89.0,316.0,208.0,119.0,227.0,597.0,498.0,R
98,H,10107, ,"1,58E+12","1,58E+12",108.0,389.0,290.0,182.0,281.0,602.0,513.0,R
98,H,10108,l,"1,58E+12","1,58E+12",99.0,312.0,223.0,124.0,213.0,684.0,585.0,R
98,H,10109,o,"1,58E+12","1,58E+12",89.0,461.0,362.0,273.0,372.0,758.0,649.0,R
98,H,10110,v,"1,58E+12","1,58E+12",99.0,396.0,287.0,188.0,297.0,793.0,688.0,R
98,H,10111,e,"1,58E+12","1,58E+12",109.0,506.0,401.0,292.0,397.0,2506.0,2422.0,R
98,H,10112, ,"1,58E+12","1,58E+12",105.0,2105.0,2021.0,1916.0,2000.0,2615.0,2505.0,R
98,H,10113,w,"1,58E+12","1,58E+12",84.0,594.0,484.0,400.0,510.0,947.0,859.0,R
98,H,10114,i,"1,58E+12","1,58E+12",110.0,463.0,375.0,265.0,353.0,755.0,650.0,R
98,H,10115,t,"1,58E+12","1,58E+12",88.0,380.0,275.0,187.0,292.0,651.0,562.0,R
98,H,10116,h,"1,58E+12","1,58E+12",105.0,376.0,287.0,182.0,271.0,673.0,573.0,R
98,H,10117, ,"1,58E+12","1,58E+12",89.0,386.0,286.0,197.0,297.0,812.0,686.0,R
98,H,10118,c,"1,58E+12","1,58E+12",100.0,526.0,400.0,300.0,426.0,823.0,729.0,R
98,H,10119,u,"1,58E+12","1,58E+12",126.0,423.0,329.0,203.0,297.0,779.0,664.0,R
98,H,10120,t,"1,58E+12","1,58E+12",94.0,450.0,335.0,241.0,356.0,1938.0,1855.0,R
98,H,10121,i,"1,58E+12","1,58E+12",115.0,1603.0,1520.0,1405.0,1488.0,2590.0,2502.0,R
98,H,10122,\b,"1,58E+12","1,58E+12",83.0,1070.0,982.0,899.0,987.0,1454.0,1345.0,R
98,H,10123,e,"1,58E+12","1,58E+12",88.0,472.0,363.0,275.0,384.0,1513.0,1430.0,R
98,H,10124, ,"1,58E+12","1,58E+12",109.0,1150.0,1067.0,958.0,1041.0,1573.0,1463.0,R
98,H,10125,a,"1,58E+12","1,58E+12",83.0,506.0,396.0,313.0,423.0,779.0,684.0,R
98,H,10126,n,"1,58E+12","1,58E+12",110.0,383.0,288.0,178.0,273.0,669.0,569.0,R
98,H,10127,d,"1,58E+12","1,58E+12",95.0,381.0,281.0,186.0,286.0,602.0,502.0,R
98,H,10128, ,"1,58E+12","1,58E+12",100.0,321.0,221.0,121.0,221.0,640.0,514.0,R
98,H,10129,f,"1,58E+12","1,58E+12",100.0,419.0,293.0,193.0,319.0,677.0,582.0,R
98,H,10130,u,"1,58E+12","1,58E+12",126.0,384.0,289.0,163.0,258.0,529.0,434.0,R
98,H,10131,n,"1,58E+12","1,58E+12",95.0,240.0,145.0,50.0,145.0,550.0,441.0,R
98,H,10132,n,"1,58E+12","1,58E+12",95.0,405.0,296.0,201.0,310.0,718.0,602.0,R
98,H,10133,y,"1,58E+12","1,58E+12",109.0,422.0,306.0,197.0,313.0,693.0,614.0,R
98,H,10134, ,"1,58E+12","1,58E+12",116.0,387.0,308.0,192.0,271.0,770.0,661.0,R
98,H,10135,b,"1,58E+12","1,58E+12",79.0,462.0,353.0,274.0,383.0,833.0,745.0,R
98,H,10136,a,"1,58E+12","1,58E+12",109.0,480.0,392.0,283.0,371.0,986.0,881.0,R
98,H,10137,b,"1,58E+12","1,58E+12",88.0,594.0,489.0,401.0,506.0,983.0,873.0,R
98,H,10138,y,"1,58E+12","1,58E+12",105.0,494.0,384.0,279.0,389.0,1541.0,1421.0,R
98,H,10139, ,"1,58E+12","1,58E+12",110.0,1157.0,1037.0,927.0,1047.0,2300.0,2173.0,R
98,H,10140,\b,"1,58E+12","1,58E+12",120.0,1263.0,1136.0,1016.0,1143.0,2404.0,2309.0,R
98,H,10141,\b,"1,58E+12","1,58E+12",127.0,1268.0,1173.0,1046.0,1141.0,1671.0,1565.0,R
98,H,10142,i,"1,58E+12","1,58E+12",95.0,498.0,392.0,297.0,403.0,742.0,642.0,R
98,H,10143,e,"1,58E+12","1,58E+12",106.0,350.0,250.0,144.0,244.0,1231.0,1137.0,R
98,H,10144,s,"1,58E+12","1,58E+12",100.0,981.0,887.0,787.0,881.0,1234.0,1124.0,R
98,H,10145, ,"1,58E+12","1,58E+12",94.0,347.0,237.0,143.0,253.0,674.0,584.0,R
98,H,10146,¼,"1,58E+12","1,58E+12",110.0,437.0,347.0,237.0,327.0,1647.0,1563.0,R
98,H,10147, ,"1,58E+12","1,58E+12",90.0,1300.0,1216.0,1126.0,1210.0,1573.0,1474.0,R
98,H,10148,t,"1,58E+12","1,58E+12",84.0,357.0,258.0,174.0,273.0,1244.0,1149.0,R
98,H,10149,h,"1,58E+12","1,58E+12",99.0,986.0,891.0,792.0,887.0,1884.0,1785.0,R
98,H,10150,e,"1,58E+12","1,58E+12",95.0,993.0,894.0,799.0,898.0,1367.0,1268.0,R
98,H,10151,i,"1,58E+12","1,58E+12",99.0,473.0,374.0,275.0,374.0,866.0,767.0,R
98,H,10152,r,"1,58E+12","1,58E+12",99.0,492.0,393.0,294.0,393.0,1184.0,1095.0,R
98,H,10153, ,"1,58E+12","1,58E+12",99.0,791.0,702.0,603.0,692.0,1183.0,1079.0,R
98,H,10154,b,"1,58E+12","1,58E+12",89.0,481.0,377.0,288.0,392.0,743.0,655.0,R
98,H,10155,e,"1,58E+12","1,58E+12",104.0,366.0,278.0,174.0,262.0,720.0,625.0,R
98,H,10156,a,"1,58E+12","1,58E+12",88.0,442.0,347.0,259.0,354.0,742.0,654.0,R
98,H,10157,t,"1,58E+12","1,58E+12",95.0,395.0,307.0,212.0,300.0,743.0,654.0,R
98,H,10158,i,"1,58E+12","1,58E+12",88.0,436.0,347.0,259.0,348.0,901.0,801.0,R
98,H,10159,f,"1,58E+12","1,58E+12",89.0,554.0,454.0,365.0,465.0,901.0,796.0,R
98,H,10160,u,"1,58E+12","1,58E+12",100.0,447.0,342.0,242.0,347.0,725.0,626.0,R
98,H,10161,l,"1,58E+12","1,58E+12",105.0,383.0,284.0,179.0,278.0,2609.0,2515.0,R
98,H,10162, ,"1,58E+12","1,58E+12",99.0,2325.0,2231.0,2132.0,2226.0,2759.0,2655.0,R
98,H,10163,a,"1,58E+12","1,58E+12",94.0,528.0,424.0,330.0,434.0,836.0,742.0,R
98,H,10164,n,"1,58E+12","1,58E+12",104.0,412.0,318.0,214.0,308.0,731.0,627.0,R
98,H,10165,d,"1,58E+12","1,58E+12",94.0,413.0,309.0,215.0,319.0,3823.0,3712.0,R
98,H,10166, ,"1,58E+12","1,58E+12",104.0,3514.0,3403.0,3299.0,3410.0,3823.0,3718.0,R
98,H,10167,j,"1,58E+12","1,58E+12",111.0,420.0,315.0,204.0,309.0,770.0,670.0,R
98,H,10168,o,"1,58E+12","1,58E+12",105.0,455.0,355.0,250.0,350.0,2717.0,2628.0,R
98,H,10169,y,"1,58E+12","1,58E+12",100.0,2362.0,2273.0,2173.0,2262.0,2960.0,2851.0,R
98,H,10170,f,"1,58E+12","1,58E+12",89.0,687.0,578.0,489.0,598.0,1712.0,1619.0,R
98,H,10171,u,"1,58E+12","1,58E+12",109.0,1134.0,1041.0,932.0,1025.0,1429.0,1330.0,R
98,H,10172,l,"1,58E+12","1,58E+12",93.0,388.0,289.0,196.0,295.0,674.0,570.0,R
98,H,10173, ,"1,58E+12","1,58E+12",99.0,385.0,281.0,182.0,286.0,848.0,749.0,R
98,H,10174,l,"1,58E+12","1,58E+12",104.0,567.0,468.0,364.0,463.0,1034.0,914.0,R
98,H,10175,a,"1,58E+12","1,58E+12",99.0,566.0,446.0,347.0,467.0,2835.0,2747.0,R
98,H,10176,u,"1,58E+12","1,58E+12",120.0,2389.0,2301.0,2181.0,2269.0,2676.0,2571.0,R
98,H,10177,g,"1,58E+12","1,58E+12",88.0,375.0,270.0,182.0,287.0,2570.0,2482.0,R
98,H,10178,h,"1,58E+12","1,58E+12",105.0,2300.0,2212.0,2107.0,2195.0,2636.0,2542.0,R
98,H,10179,t,"1,58E+12","1,58E+12",88.0,424.0,330.0,242.0,336.0,648.0,543.0,R
98,H,10180,e,"1,58E+12","1,58E+12",94.0,318.0,213.0,119.0,224.0,740.0,641.0,R
98,H,10181,r,"1,58E+12","1,58E+12",105.0,527.0,428.0,323.0,422.0,1189.0,1095.0,R
98,H,10182, ,"1,58E+12","1,58E+12",99.0,761.0,667.0,568.0,662.0,1247.0,1142.0,R
98,H,10183,m,"1,58E+12","1,58E+12",94.0,580.0,475.0,381.0,486.0,1195.0,1017.0,R
98,H,10184,a,"1,58E+12","1,58E+12",105.0,720.0,542.0,437.0,615.0,1059.0,937.0,R
98,H,10185,k,"1,58E+12","1,58E+12",178.0,517.0,395.0,217.0,339.0,1760.0,1566.0,R
98,H,10186,e,"1,58E+12","1,58E+12",122.0,1365.0,1171.0,1049.0,1243.0,2204.0,2110.0,R
98,H,10187, ,"1,58E+12","1,58E+12",194.0,1033.0,939.0,745.0,839.0,1471.0,1355.0,R
98,H,10188,\b,"1,58E+12","1,58E+12",94.0,532.0,416.0,322.0,438.0,807.0,697.0,R
98,H,10189,s,"1,58E+12","1,58E+12",116.0,391.0,281.0,165.0,275.0,714.0,594.0,R
98,H,10190, ,"1,58E+12","1,58E+12",110.0,433.0,313.0,203.0,323.0,924.0,824.0,R
98,H,10191,u,"1,58E+12","1,58E+12",120.0,611.0,511.0,391.0,491.0,876.0,776.0,R
98,H,10192,s,"1,58E+12","1,58E+12",100.0,365.0,265.0,165.0,265.0,615.0,489.0,R
98,H,10193, ,"1,58E+12","1,58E+12",100.0,350.0,224.0,124.0,250.0,659.0,549.0,R
98,H,10194,h,"1,58E+12","1,58E+12",126.0,435.0,325.0,199.0,309.0,935.0,847.0,R
98,H,10195,a,"1,58E+12","1,58E+12",110.0,610.0,522.0,412.0,500.0,795.0,680.0,R
98,H,10196,p,"1,58E+12","1,58E+12",88.0,273.0,158.0,70.0,185.0,661.0,552.0,R
98,H,10197,p,"1,58E+12","1,58E+12",115.0,503.0,394.0,279.0,388.0,1897.0,1788.0,R
98,H,10198,y,"1,58E+12","1,58E+12",109.0,1503.0,1394.0,1285.0,1394.0,2250.0,2135.0,R
98,H,10199, ,"1,58E+12","1,58E+12",109.0,856.0,741.0,632.0,747.0,1173.0,1068.0,R
98,H,10200,n,"1,58E+12","1,58E+12",115.0,432.0,327.0,212.0,317.0,,,
120,N,10202,&,"1,58E+12","1,58E+12",466.0,518.0,381.0,-85.0,52.0,782.0,634.0,
120,N,10203,o,"1,58E+12","1,58E+12",137.0,401.0,253.0,116.0,264.0,1170.0,1038.0,
120,N,10204,n,"1,58E+12","1,58E+12",148.0,917.0,785.0,637.0,769.0,1191.0,1038.0,
120,N,10205,c,"1,58E+12","1,58E+12",132.0,406.0,253.0,121.0,274.0,1746.0,1620.0,
120,N,10206,e,"1,58E+12","1,58E+12",153.0,1493.0,1367.0,1214.0,1340.0,1638.0,1558.0,
120,N,10207, ,"1,58E+12","1,58E+12",126.0,271.0,191.0,65.0,145.0,490.0,347.0,
120,N,10208,t,"1,58E+12","1,58E+12",80.0,299.0,156.0,76.0,219.0,431.0,309.0,
120,N,10209,h,"1,58E+12","1,58E+12",143.0,275.0,153.0,10.0,132.0,941.0,792.0,
120,N,10210,e,"1,58E+12","1,58E+12",122.0,788.0,639.0,517.0,666.0,1043.0,922.0,
120,N,10211,r,"1,58E+12","1,58E+12",149.0,404.0,283.0,134.0,255.0,5225.0,5071.0,
120,N,10212,e,"1,58E+12","1,58E+12",121.0,4942.0,4788.0,4667.0,4821.0,7402.0,7253.0,
120,N,10213,\b,"1,58E+12","1,58E+12",154.0,2614.0,2465.0,2311.0,2460.0,3068.0,2898.0,
120,N,10214,e,"1,58E+12","1,58E+12",149.0,603.0,433.0,284.0,454.0,1001.0,795.0,
120,N,10215, ,"1,58E+12","1,58E+12",170.0,568.0,362.0,192.0,398.0,690.0,563.0,
120,N,10216,w,"1,58E+12","1,58E+12",206.0,328.0,201.0,-5.0,122.0,665.0,495.0,
120,N,10217,a,"1,58E+12","1,58E+12",127.0,464.0,294.0,167.0,337.0,746.0,587.0,
120,N,10218,s,"1,58E+12","1,58E+12",170.0,452.0,293.0,123.0,282.0,979.0,804.0,
120,N,10219, ,"1,58E+12","1,58E+12",159.0,686.0,511.0,352.0,527.0,1046.0,893.0,
120,N,10220,a,"1,58E+12","1,58E+12",175.0,535.0,382.0,207.0,360.0,1471.0,1291.0,
120,N,10221, ,"1,58E+12","1,58E+12",153.0,1089.0,909.0,756.0,936.0,1333.0,1133.0,
120,N,10222,c,"1,58E+12","1,58E+12",180.0,424.0,224.0,44.0,244.0,563.0,420.0,
120,N,10223,a,"1,58E+12","1,58E+12",200.0,339.0,196.0,-4.0,139.0,611.0,451.0,
120,N,10224,t,"1,58E+12","1,58E+12",143.0,415.0,255.0,112.0,272.0,682.0,502.0,
120,N,10225, ,"1,58E+12","1,58E+12",160.0,427.0,247.0,87.0,267.0,1030.0,834.0,
120,N,10226,a,"1,58E+12","1,58E+12",180.0,783.0,587.0,407.0,603.0,1035.0,892.0,
120,N,10227,n,"1,58E+12","1,58E+12",196.0,448.0,305.0,109.0,252.0,683.0,497.0,
120,N,10228,d,"1,58E+12","1,58E+12",143.0,378.0,192.0,49.0,235.0,727.0,557.0,
120,N,10229, ,"1,58E+12","1,58E+12",186.0,535.0,365.0,179.0,349.0,742.0,620.0,
120,N,10230,a,"1,58E+12","1,58E+12",170.0,377.0,255.0,85.0,207.0,889.0,794.0,
120,N,10231, ,"1,58E+12","1,58E+12",122.0,634.0,539.0,417.0,512.0,805.0,721.0,
120,N,10232,m,"1,58E+12","1,58E+12",95.0,266.0,182.0,87.0,171.0,508.0,371.0,
120,N,10233,o,"1,58E+12","1,58E+12",84.0,326.0,189.0,105.0,242.0,643.0,452.0,
120,N,10234,u,"1,58E+12","1,58E+12",137.0,454.0,263.0,126.0,317.0,822.0,674.0,
120,N,10235,s,"1,58E+12","1,58E+12",191.0,559.0,411.0,220.0,368.0,2435.0,2090.0,
120,N,10236,e,"1,58E+12","1,58E+12",148.0,2024.0,1679.0,1531.0,1876.0,2103.0,1945.0,
120,N,10237,\u0010,"1,58E+12","1,58E+12",345.0,424.0,266.0,-79.0,79.0,775.0,632.0,
120,N,10238,¾,"1,58E+12","1,58E+12",158.0,509.0,366.0,208.0,351.0,,1080.0,
120,N,10239, ,"1,58E+12","1,58E+12",143.0,,714.0,571.0,,,1238.0,
120,N,10242,\u0010,"1,58E+12","1,58E+12",175.0,191.0,6.0,-169.0,16.0,507.0,337.0,
120,N,10243,u,"1,58E+12","1,58E+12",185.0,501.0,331.0,146.0,316.0,758.0,573.0,
120,N,10244,s,"1,58E+12","1,58E+12",170.0,427.0,242.0,72.0,257.0,773.0,598.0,
120,N,10245,u,"1,58E+12","1,58E+12",185.0,531.0,356.0,171.0,346.0,916.0,826.0,
120,N,10246,a,"1,58E+12","1,58E+12",175.0,560.0,470.0,295.0,385.0,761.0,629.0,
120,N,10247,l,"1,58E+12","1,58E+12",90.0,291.0,159.0,69.0,201.0,993.0,824.0,
120,N,10248,l,"1,58E+12","1,58E+12",132.0,834.0,665.0,533.0,702.0,1630.0,1546.0,
120,N,10249,y,"1,58E+12","1,58E+12",169.0,965.0,881.0,712.0,796.0,1195.0,1079.0,
120,N,10250,¼,"1,58E+12","1,58E+12",84.0,314.0,198.0,114.0,230.0,674.0,531.0,
120,N,10251, ,"1,58E+12","1,58E+12",116.0,476.0,333.0,217.0,360.0,690.0,515.0,
120,N,10252,c,"1,58E+12","1,58E+12",143.0,357.0,182.0,39.0,214.0,585.0,390.0,
120,N,10253,a,"1,58E+12","1,58E+12",175.0,403.0,208.0,33.0,228.0,696.0,500.0,
120,N,10254,t,"1,58E+12","1,58E+12",195.0,488.0,292.0,97.0,293.0,781.0,680.0,
120,N,10255,s,"1,58E+12","1,58E+12",196.0,489.0,388.0,192.0,293.0,1133.0,921.0,
